N,NI,RH,RM,RS,V,DG,DM,DS
ngc2520,8,4,58.1,-28,8,46
ngc2521,8,8,49.4,57,46,11
ngc2522,8,6,13.5,17,42,24
ngc2523,8,15,0.0,73,34,44
ngc2523,8,4,8.4,74,2,53
ngc2523,8,12,56.8,73,33,49
ngc2523,8,17,44.2,73,19,5
ngc2524,8,8,9.6,39,9,28
ngc2525,8,5,38.0,-11,25,39
ngc2526,8,6,58.4,8,0,15
ngc2527,8,4,58.1,-28,8,46
ngc2528,8,7,25.0,39,11,41
ngc2529,8,6,57.3,17,49,43
ngc2530,8,7,55.7,17,49,6
ngc2531,8,7,56.0,17,50,6
ngc2532,8,10,15.2,33,57,22
ngc2533,8,7,4.0,-29,52,0
ngc2534,8,12,54.1,55,40,19
ngc2535,8,11,13.6,25,12,26
ngc2536,8,11,16.1,25,10,47
ngc2537,8,13,14.4,45,59,29
ngc2537,8,13,41.1,45,59,36
ngc2538,8,11,23.0,3,37,59
ngc2539,8,10,36.9,-12,49,14
ngc2540,8,12,46.5,26,21,41
ngc2541,8,14,40.0,49,3,43
ngc2542,8,11,16.2,-12,55,35
ngc2543,8,12,57.8,36,15,13
ngc2544,8,21,40.3,73,59,18
ngc2545,8,14,14.1,21,21,22
ngc2546,8,12,24.0,-37,37,0
ngc2547,8,10,9.0,-49,13,30
ngc2548,8,13,43.1,-5,45,2
ngc2549,8,18,58.3,57,48,11
ngc2550,8,24,33.7,74,0,43
ngc2550,8,28,39.1,73,44,53
ngc2551,8,24,50.2,73,24,45
ngc2552,8,19,19.6,50,0,25
ngc2553,8,17,35.1,20,54,12
ngc2554,8,17,53.4,23,28,20
ngc2555,8,17,56.3,0,44,42
ngc2556,8,19,0.8,20,56,15
ngc2557,8,19,10.9,21,26,10
ngc2558,8,19,12.7,20,30,41
ngc2559,8,17,6.1,-27,27,25
ngc2560,8,19,51.9,20,59,5
ngc2561,8,19,36.7,4,39,24
ngc2562,8,20,23.5,21,7,54
ngc2563,8,20,35.7,21,4,5
ngc2564,8,18,30.0,-21,48,58
ngc2565,8,19,48.2,22,1,53
ngc2566,8,18,45.5,-25,30,2
ngc2567,8,18,32.0,-30,38,24
ngc2568,8,18,18.1,-37,6,19
ngc2569,8,21,21.1,20,52,5
ngc2570,8,21,22.6,20,54,38
ngc2571,8,18,56.3,-29,44,57
ngc2572,8,21,24.7,19,8,52
ngc2573,1,41,53.2,-89,20,3
ngc2573,23,12,14.6,-89,7,27
ngc2573,23,7,32.0,-89,6,55
ngc2574,8,20,48.1,-8,55,6
ngc2575,8,22,45.0,24,17,49
ngc2576,8,22,57.8,25,44,22
ngc2577,8,22,43.4,22,33,13
ngc2578,8,21,24.2,-13,19,5
ngc2579,8,20,52.7,-36,12,58
ngc2580,8,21,28.0,-30,17,30
ngc2581,8,24,30.9,18,35,49
ngc2582,8,25,12.1,20,20,3
ngc2583,8,23,7.9,-5,0,9
ngc2584,8,23,15.5,-4,58,15
ngc2585,8,23,26.2,-4,54,55
ngc2586,8,23,31.4,-4,57,5
ngc2587,8,23,24.0,-29,30,31
ngc2588,8,23,9.5,-32,58,30
ngc2589,8,24,29.4,-8,46,4
ngc2590,8,25,2.0,-0,35,28
ngc2591,8,37,25.5,78,1,32
ngc2592,8,27,8.1,25,58,15
ngc2593,8,26,47.8,17,22,28
ngc2594,8,27,17.1,25,52,43
ngc2595,8,27,41.9,21,28,46
ngc2596,8,27,26.6,17,17,4
ngc2597,8,29,57.4,21,30,9
ngc2598,8,30,2.5,21,29,18
ngc2599,8,32,11.2,22,33,39
ngc2600,8,34,44.8,52,42,55
ngc2601,8,25,30.4,-68,7,4
ngc2602,8,35,4.3,52,49,53
ngc2603,8,34,31.2,52,50,25
ngc2604,8,33,22.9,29,32,19
ngc2604,8,33,22.9,29,32,19
ngc2604,8,33,35.7,29,29,58
ngc2605,8,34,53.3,52,48,16
ngc2606,8,35,34.4,52,47,19
ngc2607,8,33,56.6,26,58,23
ngc2608,8,35,17.2,28,28,24
ngc2609,8,29,30.0,-61,6,36
ngc2610,8,33,23.4,-16,8,55
ngc2611,8,35,29.1,25,1,40
ngc2612,8,33,50.1,-13,10,27
ngc2613,8,33,22.8,-22,58,22
ngc2614,8,42,47.6,72,58,36
ngc2615,8,34,33.1,-2,32,50
ngc2616,8,35,34.0,-1,51,3
ngc2617,8,35,38.9,-4,5,16
ngc2618,8,35,53.5,0,42,28
ngc2619,8,37,32.6,28,42,18
ngc2620,8,37,28.3,24,56,49
ngc2621,8,37,36.9,25,0,1
ngc2622,8,38,10.9,24,53,43
ngc2623,8,38,24.1,25,45,17
ngc2624,8,38,9.6,19,43,34
ngc2625,8,38,23.1,19,42,58
ngc2626,8,35,31.0,-40,40,20
ngc2627,8,37,15.0,-29,57,18
ngc2628,8,40,22.6,23,32,23
ngc2629,8,47,15.2,72,59,8
ngc2630,8,47,6.0,73,0,0
ngc2631,8,47,6.0,73,0,0
ngc2632,8,40,24.0,19,40,12
ngc2633,8,48,4.6,74,5,57
ngc2634,8,48,25.5,73,58,2
ngc2634,8,48,38.1,73,56,19
ngc2635,8,38,25.9,-34,46,18
ngc2636,8,48,24.4,73,40,18
ngc2637,8,41,13.4,19,41,25
ngc2638,8,42,25.8,37,13,15
ngc2639,8,43,37.8,50,12,22
ngc2640,8,37,24.7,-55,7,25
ngc2641,8,47,57.4,72,53,47
ngc2642,8,40,44.4,-4,7,20
ngc2643,8,42,9.0,19,31,20
ngc2644,8,41,32.0,4,58,51
ngc2645,8,39,3.1,-46,13,38
ngc2646,8,50,21.8,73,27,46
ngc2647,8,42,43.0,19,39,4
ngc2648,8,42,39.8,14,17,6
ngc2649,8,44,8.1,34,43,3
ngc2650,8,49,58.3,70,17,58
ngc2651,8,43,55.1,11,46,16
ngc2652,9,42,33.2,-3,41,57
ngc2653,8,54,55.5,78,23,39
ngc2654,8,49,12.0,60,13,15
ngc2655,8,55,37.7,78,13,25
ngc2656,8,47,53.1,53,52,34
ngc2657,8,45,15.8,9,38,45
ngc2658,8,43,27.3,-32,39,22
ngc2659,8,42,36.0,-45,0,0
ngc2660,8,42,38.0,-47,12,2
ngc2661,8,45,59.5,12,37,11
ngc2662,8,45,32.0,-15,7,16
ngc2663,8,45,8.3,-33,47,42
ngc2664,8,47,10.4,12,36,13
ngc2665,8,46,0.8,-19,18,12
ngc2666,8,49,47.3,44,42,16
ngc2667,8,48,27.2,19,1,11
ngc2667,8,48,27.2,19,1,11
ngc2667,8,48,30.2,19,2,37
ngc2668,8,49,22.5,36,42,39
ngc2669,8,46,19.0,-52,56,6
ngc2670,8,45,30.0,-48,47,30
ngc2671,8,46,12.0,-41,52,38
ngc2672,8,49,21.8,19,4,28
ngc2673,8,49,24.1,19,4,29
ngc2674,8,49,13.2,-14,17,37
ngc2675,8,52,5.0,53,37,2
ngc2676,8,51,35.6,47,33,30
ngc2677,8,50,1.3,19,0,37
ngc2678,8,50,2.7,11,20,19
ngc2679,8,51,32.9,30,51,54
ngc2680,8,51,33.6,30,51,57
ngc2681,8,53,32.5,51,18,47
ngc2682,8,51,18.0,11,49,0
ngc2683,8,52,41.3,33,25,12
ngc2684,8,54,53.8,49,9,37
ngc2685,8,55,34.9,58,44,5
ngc2686,8,54,58.8,49,8,33
ngc2686,8,55,0.5,49,8,32
ngc2687,8,55,5.1,49,9,22
ngc2687,8,55,5.8,49,9,22
ngc2687,8,55,5.1,49,9,22
ngc2687,8,55,5.8,49,9,22
ngc2688,8,55,11.4,49,7,21
ngc2689,8,55,25.3,49,6,55
ngc2690,8,52,38.0,-2,36,13
ngc2691,8,54,46.3,39,32,21
ngc2692,8,56,57.8,52,3,57
ngc2693,8,56,59.4,51,20,52
ngc2694,8,56,59.2,51,19,57
ngc2695,8,54,27.0,-3,4,1
ngc2696,8,50,42.0,-5,0,34
ngc2697,8,54,59.3,-2,59,16
ngc2698,8,55,36.4,-3,11,3
ngc2699,8,55,48.8,-3,7,38
ngc2700,8,55,50.6,-3,6,58
ngc2701,8,59,5.5,53,46,14
ngc2702,8,55,54.6,-3,3,53
ngc2703,8,55,47.1,-3,18,23
ngc2704,8,56,47.7,39,22,57
ngc2705,8,56,0.0,-3,0,51
ngc2706,8,56,12.3,-2,33,48
ngc2707,8,56,5.6,-3,3,57
ngc2708,8,56,7.9,-3,21,38
ngc2709,8,56,12.8,-3,14,33
ngc2710,8,59,48.4,55,42,21
ngc2711,8,57,23.5,17,17,17
ngc2712,8,59,30.6,44,54,50
ngc2713,8,57,20.6,2,55,17
ngc2714,8,53,29.8,-59,13,3
ngc2715,9,8,5.9,78,5,9
ngc2716,8,57,35.8,3,5,25
ngc2717,8,57,1.1,-24,40,26
ngc2718,8,58,50.3,6,17,38
ngc2719,9,0,15.6,35,43,40
ngc2719,9,0,15.9,35,43,14
ngc2720,8,59,8.0,11,8,59
ngc2721,8,58,56.5,-4,54,5
ngc2722,8,58,46.1,-3,42,35
ngc2723,9,0,14.3,3,10,42
ngc2724,9,1,1.8,35,45,45
ngc2725,9,1,3.2,11,5,51
ngc2726,9,4,56.8,59,56,0
ngc2727,8,56,7.9,-3,21,38
ngc2728,9,1,40.9,11,5,1
ngc2729,9,1,28.6,3,43,16
ngc2730,9,2,15.8,16,50,18
ngc2731,9,2,8.2,8,18,2
ngc2732,9,13,25.0,79,11,16
ngc2733,8,58,46.1,-3,42,35
ngc2734,9,3,1.5,16,51,51
ngc2735,9,2,38.5,25,56,5
ngc2735,9,2,41.8,25,56,20
ngc2736,9,0,17.0,-45,56,53
ngc2737,9,3,59.6,21,54,23
ngc2738,9,4,0.5,21,58,6
ngc2739,9,6,2.7,51,44,40
ngc2740,9,6,5.0,51,44,8
ngc2741,9,3,16.5,18,15,38
ngc2742,9,7,33.2,60,28,46
ngc2742,9,9,57.6,62,14,49
ngc2743,9,4,54.0,25,0,15
ngc2744,9,4,39.1,18,27,51
ngc2744,9,4,38.7,18,27,22
ngc2745,9,4,39.3,18,15,28
ngc2746,9,5,59.5,35,22,38
ngc2747,9,5,18.3,18,26,34
ngc2748,9,13,43.0,76,28,33
ngc2749,9,5,21.3,18,18,49
ngc2750,9,5,48.0,25,26,15
ngc2751,9,5,32.4,18,15,43
ngc2752,9,5,42.9,18,20,23
ngc2753,9,7,8.2,25,20,28
ngc2753,9,7,8.5,25,20,39
ngc2754,9,5,11.2,-19,5,5
ngc2755,9,7,58.3,41,42,31
ngc2756,9,9,0.9,53,50,55
ngc2757,9,5,23.4,-19,2,5
ngc2758,9,5,31.1,-19,2,34
ngc2759,9,8,37.2,37,37,17
ngc2760,9,15,41.9,76,22,57
ngc2761,9,7,30.7,18,26,6
ngc2762,9,9,54.4,50,25,6
ngc2763,9,6,49.0,-15,29,57
ngc2764,9,8,17.4,21,26,35
ngc2765,9,7,36.5,3,23,34
ngc2766,9,8,47.4,29,51,55
ngc2767,9,10,11.8,50,24,7
ngc2768,9,11,37.4,60,2,11
ngc2769,9,10,32.3,50,26,1
ngc2770,9,9,33.5,33,7,27
ngc2770,9,9,19.5,33,7,20
ngc2771,9,10,39.7,50,22,45
ngc2772,9,7,41.8,-23,37,10
ngc2773,9,9,44.1,7,10,27
ngc2774,9,10,39.9,18,41,48
ngc2775,9,10,20.1,7,2,14
ngc2776,9,12,14.5,44,57,17
ngc2777,9,10,41.8,7,12,26
ngc2778,9,12,24.5,35,1,40
ngc2779,9,12,28.3,35,3,14
ngc2780,9,12,44.3,34,55,32
ngc2781,9,11,27.5,-14,49,2
ngc2782,9,14,5.0,40,6,49
ngc2783,9,13,39.4,29,59,35
ngc2783,9,13,39.4,29,59,35
ngc2783,9,13,32.9,30,0,1
ngc2784,9,12,19.4,-24,10,21
ngc2785,9,15,15.2,40,55,5
ngc2786,9,13,35.5,12,26,26
ngc2787,9,19,18.4,69,12,13
ngc2788,9,9,3.3,-67,55,57
ngc2788,9,2,40.0,-68,13,36
ngc2788,9,3,35.0,-67,57,59
ngc2789,9,14,59.7,29,43,49
ngc2790,9,15,2.7,19,41,51
ngc2791,9,15,1.9,17,35,34
ngc2792,9,12,26.5,-42,25,39
ngc2793,9,16,46.6,34,25,56
ngc2794,9,16,1.7,17,35,22
ngc2795,9,16,3.7,17,37,42
ngc2796,9,16,41.8,30,54,58
ngc2797,9,16,21.7,17,43,38
ngc2798,9,17,22.9,42,0,0
ngc2799,9,17,31.0,41,59,38
ngc2800,9,18,35.1,52,30,53
ngc2801,9,16,44.2,19,56,7
ngc2802,9,16,41.4,18,57,50
ngc2803,9,16,43.8,18,57,16
ngc2804,9,16,49.9,20,11,54
ngc2805,9,20,20.4,64,6,10
ngc2806,9,16,56.7,20,4,16
ngc2807,9,17,0.7,20,2,10
ngc2807,9,16,57.6,20,1,45
ngc2808,9,12,2.6,-64,51,45
ngc2809,9,17,6.9,20,4,9
ngc2810,9,22,4.5,71,50,38
ngc2810,9,22,4.5,71,50,38
ngc2810,9,21,58.2,71,52,0
ngc2811,9,16,11.2,-16,18,45
ngc2812,9,17,40.8,19,55,9
ngc2813,9,17,45.4,19,54,25
ngc2814,9,21,11.5,64,15,7
ngc2815,9,16,19.5,-23,38,2
ngc2816,9,21,46.0,64,15,31
ngc2817,9,17,10.6,-4,45,10
ngc2818,9,16,10.0,-36,37,34
ngc2819,9,18,9.4,16,11,53
ngc2820,9,21,46.0,64,15,31
ngc2821,9,16,47.8,-26,49,0
ngc2822,9,13,49.8,-69,38,39
ngc2823,9,19,17.4,34,0,30
ngc2824,9,19,2.3,26,16,13
ngc2825,9,19,22.4,33,44,35
ngc2826,9,19,24.1,33,37,25
ngc2827,9,19,18.9,33,52,51
ngc2828,9,19,34.8,33,53,19
ngc2829,9,19,52.3,33,38,58
ngc2830,9,19,41.2,33,44,17
ngc2831,9,19,45.6,33,44,41
ngc2832,9,19,46.8,33,44,59
ngc2833,9,19,57.8,33,55,39
ngc2834,9,20,2.5,33,42,38
ngc2835,9,17,52.6,-22,21,19
ngc2836,9,13,45.3,-69,19,59
ngc2837,9,18,23.4,-16,28,53
ngc2838,9,20,43.0,39,18,59
ngc2839,9,20,36.3,33,39,4
ngc2840,9,20,52.7,35,22,6
ngc2841,9,22,2.3,50,58,35
ngc2842,9,15,36.4,-63,4,10
ngc2843,9,20,28.7,18,55,34
ngc2844,9,21,48.0,40,9,7
ngc2845,9,18,36.9,-38,0,35
ngc2846,9,19,40.4,-14,40,32
ngc2847,9,20,8.6,-16,31,2
ngc2848,9,20,9.8,-16,31,32
ngc2849,9,19,22.8,-40,31,13
ngc2850,9,20,56.9,-4,56,22
ngc2851,9,20,30.3,-16,29,43
ngc2852,9,23,14.5,40,9,52
ngc2853,9,23,17.4,40,12,1
ngc2854,9,24,2.9,49,12,14
ngc2855,9,21,27.5,-11,54,37
ngc2856,9,24,16.2,49,14,57
ngc2857,9,24,37.7,49,21,26
ngc2858,9,22,54.9,3,9,27
ngc2859,9,24,18.6,34,30,48
ngc2860,9,24,53.2,41,3,36
ngc2861,9,23,36.5,2,8,10
ngc2862,9,24,55.0,26,46,31
ngc2863,9,23,36.5,-10,25,59
ngc2864,9,24,15.4,5,56,24
ngc2865,9,23,30.2,-23,9,41
ngc2866,9,22,6.5,-51,6,8
ngc2867,9,21,25.4,-58,18,40
ngc2868,9,23,27.2,-10,25,44
ngc2869,9,23,36.5,-10,25,59
ngc2870,9,27,53.7,57,22,33
ngc2871,9,25,39.4,11,26,38
ngc2872,9,25,42.9,11,25,58
ngc2873,9,25,48.5,11,27,17
ngc2874,9,25,47.8,11,25,33
ngc2875,9,25,48.7,11,25,56
ngc2876,9,25,13.8,-6,43,0
ngc2877,9,25,47.1,2,13,43
ngc2878,9,25,47.4,2,5,24
ngc2879,9,25,22.6,-11,39,8
ngc2880,9,29,34.6,62,29,28
ngc2881,9,25,54.7,-11,59,44
ngc2881,9,25,53.7,-11,59,33
ngc2882,9,26,35.9,7,57,15
ngc2883,9,25,18.4,-34,6,8
ngc2884,9,26,24.5,-11,33,20
ngc2885,9,27,18.4,23,1,12
ngc2886,9,26,38.7,-21,44,18
ngc2887,9,23,24.3,-63,48,44
ngc2888,9,26,19.6,-28,2,10
ngc2889,9,27,12.5,-11,38,36
ngc2890,9,26,29.8,-14,31,44
ngc2891,9,26,56.6,-24,46,58
ngc2892,9,32,52.8,67,37,3
ngc2893,9,30,16.9,29,32,25
ngc2894,9,29,30.2,7,43,6
ngc2895,9,32,24.8,57,28,59
ngc2896,9,30,16.9,23,39,49
ngc2897,9,29,45.7,2,12,27
ngc2898,9,29,46.3,2,3,54
ngc2899,9,27,3.0,-56,6,20
ngc2900,9,30,15.0,4,8,37
ngc2901,9,32,36.0,31,6,0
ngc2902,9,30,53.1,-14,44,8
ngc2903,9,32,9.7,21,29,57
ngc2904,9,30,16.9,-30,23,6
ngc2905,9,32,11.8,21,31,7
ngc2906,9,32,6.2,8,26,32
ngc2907,9,31,36.6,-16,44,1
ngc2908,9,43,31.2,79,42,5
ngc2909,9,36,59.8,65,56,28
ngc2910,9,30,29.0,-52,54,50
ngc2911,9,33,46.5,10,9,10
ngc2912,9,33,56.9,10,11,33
ngc2913,9,34,2.7,9,28,42
ngc2914,9,34,2.7,10,6,33
ngc2915,9,26,13.6,-76,37,36
ngc2916,9,34,57.5,21,42,16
ngc2917,9,34,27.0,-2,30,14
ngc2918,9,35,44.0,31,42,19
ngc2919,9,34,47.6,10,17,2
ngc2920,9,34,12.0,-20,51,33
ngc2921,9,34,31.1,-20,55,11
ngc2922,9,36,52.6,37,41,41
ngc2923,9,36,3.8,16,45,39
ngc2924,9,35,10.9,-16,23,53
ngc2925,9,33,10.9,-53,23,45
ngc2926,9,37,31.0,32,50,30
ngc2927,9,37,15.1,23,35,25
ngc2928,9,37,10.1,16,58,39
ngc2929,9,37,29.7,23,9,40
ngc2930,9,37,32.6,23,12,13
ngc2931,9,37,37.6,23,14,26
ngc2932,9,35,54.0,-46,55,0
ngc2933,9,37,55.0,17,0,53
ngc2934,9,37,55.1,17,3,18
ngc2935,9,36,44.6,-21,7,40
ngc2936,9,37,44.4,2,45,38
ngc2937,9,37,45.1,2,44,53
ngc2938,9,38,24.7,76,19,9
ngc2939,9,38,7.9,9,31,25
ngc2940,9,38,5.1,9,37,2
ngc2941,9,38,24.3,17,2,40
ngc2942,9,39,8.0,34,0,22
ngc2943,9,38,32.9,17,1,52
ngc2944,9,39,18.0,32,18,38
ngc2944,9,39,16.8,32,18,38
ngc2945,9,37,41.0,-22,2,4
ngc2946,9,39,1.6,17,1,32
ngc2947,9,36,5.8,-12,26,12
ngc2948,9,38,59.2,6,57,21
ngc2949,9,39,55.1,16,47,4
ngc2949,9,39,57.4,16,47,13
ngc2950,9,42,34.8,58,51,5
ngc2951,9,39,39.8,-0,14,8
ngc2951,9,39,40.8,-0,14,4
ngc2952,9,37,37.1,-10,11,4
ngc2953,9,40,27.7,14,50,37
ngc2954,9,40,24.0,14,55,21
ngc2955,9,41,16.4,35,52,58
ngc2956,9,39,16.9,-19,6,4
ngc2957,9,47,15.3,72,59,12
ngc2957,9,47,17.9,72,59,2
ngc2958,9,40,41.6,11,53,19
ngc2959,9,45,8.9,68,35,42
ngc2959,9,45,22.3,68,36,33
ngc2960,9,40,36.5,3,34,38
ngc2961,9,45,22.3,68,36,33
ngc2962,9,40,54.0,5,9,57
ngc2963,9,47,49.8,72,57,52
ngc2964,9,42,54.1,31,50,49
ngc2965,9,43,19.1,36,14,54
ngc2966,9,42,11.4,4,40,25
ngc2967,9,42,3.3,0,20,10
ngc2968,9,43,11.9,31,55,43
ngc2969,9,41,54.5,-8,36,12
ngc2970,9,43,31.0,31,58,39
ngc2971,9,43,46.1,36,10,47
ngc2972,9,40,11.5,-50,19,13
ngc2973,9,41,34.7,-30,2,53
ngc2974,9,42,33.2,-3,41,57
ngc2975,9,41,16.0,-16,40,26
ngc2976,9,47,14.7,67,55,3
ngc2977,9,43,46.5,74,51,38
ngc2978,9,43,16.7,-9,44,46
ngc2979,9,43,8.6,-10,22,59
ngc2980,9,43,11.9,-9,36,45
ngc2981,9,44,56.6,31,5,53
ngc2982,9,42,0.0,-44,1,36
ngc2983,9,43,41.1,-20,28,39
ngc2984,9,43,40.3,11,3,41
ngc2985,9,50,21.4,72,16,43
ngc2986,9,44,15.9,-21,16,41
ngc2987,9,45,41.4,4,56,29
ngc2988,9,46,47.8,22,0,44
ngc2989,9,45,25.2,-18,22,28
ngc2990,9,46,17.3,5,42,32
ngc2991,9,46,49.9,22,0,48
ngc2992,9,45,41.9,-14,19,37
ngc2993,9,45,48.3,-14,22,8
ngc2994,9,47,16.1,22,5,21
ngc2995,9,44,0.0,-54,35,0
ngc2996,9,46,30.2,-21,34,16
ngc2997,9,45,38.6,-31,11,26
ngc2998,9,48,43.6,44,4,54
ngc2999,9,40,11.5,-50,19,13
ngc3000,9,48,51.2,44,7,54
ngc3001,9,46,18.5,-30,26,13
ngc3002,9,48,57.1,44,3,24
ngc3003,9,48,35.9,33,25,19
ngc3004,9,49,2.1,44,6,42
ngc3005,9,49,14.9,44,7,50
ngc3006,9,49,17.2,44,1,32
ngc3007,9,47,45.5,-6,26,16
ngc3008,9,49,34.1,44,6,10
ngc3009,9,50,11.2,44,17,43
ngc3010,9,50,34.5,44,19,25
ngc3010,9,50,33.2,44,18,53
ngc3010,9,50,39.4,44,19,51
ngc3011,9,49,41.1,32,13,18
ngc3012,9,49,52.0,34,42,53
ngc3013,9,50,9.3,33,34,11
ngc3014,9,49,7.8,-4,44,34
ngc3015,9,49,22.9,1,8,43
ngc3016,9,49,50.6,12,41,43
ngc3017,9,49,3.0,-2,49,17
ngc3018,9,49,41.6,0,37,22
ngc3019,9,50,7.2,12,44,46
ngc3020,9,50,6.5,12,48,49
ngc3021,9,50,57.2,33,33,15
ngc3022,9,49,39.2,-5,9,59
ngc3023,9,49,52.6,0,37,8
ngc3023,9,49,54.1,0,37,1
ngc3024,9,50,27.3,12,45,56
ngc3025,9,49,29.0,-21,44,29
ngc3026,9,50,54.8,28,33,5
ngc3027,9,55,40.3,72,12,15
ngc3028,9,49,54.2,-19,11,4
ngc3029,9,48,53.8,-8,3,4
ngc3030,9,50,10.5,-12,13,33
ngc3031,9,55,33.5,69,4,2
ngc3032,9,52,8.1,29,14,12
ngc3033,9,48,40.0,-56,24,42
ngc3034,9,55,54.0,69,40,59
ngc3035,9,51,54.9,-6,49,22
ngc3036,9,49,15.9,-62,40,32
ngc3037,9,51,24.2,-27,0,39
ngc3038,9,51,15.3,-32,45,13
ngc3039,9,52,29.5,2,9,13
ngc3040,9,53,5.0,19,25,58
ngc3040,9,53,3.4,19,26,32
ngc3041,9,53,7.1,16,40,39
ngc3042,9,53,20.2,0,41,52
ngc3043,9,56,14.4,59,18,26
ngc3044,9,53,40.8,1,34,46
ngc3045,9,53,17.7,-18,38,38
ngc3046,9,53,20.0,-27,19,54
ngc3047,9,54,32.0,-1,17,28
ngc3047,9,54,29.5,-1,17,16
ngc3048,9,54,56.5,16,27,22
ngc3048,9,54,58.0,16,27,33
ngc3049,9,54,49.5,9,16,19
ngc3050,9,43,8.6,-10,22,59
ngc3051,9,53,58.4,-27,17,10
ngc3052,9,54,28.0,-18,38,20
ngc3053,9,55,33.6,16,26,0
ngc3054,9,54,28.7,-25,42,13
ngc3055,9,55,17.8,4,16,10
ngc3056,9,54,32.7,-28,17,54
ngc3057,10,5,39.5,80,17,7
ngc3058,9,53,36.1,-12,28,56
ngc3058,9,53,35.1,-12,28,46
ngc3059,9,50,8.0,-73,55,17
ngc3060,9,56,19.2,16,49,53
ngc3061,9,56,11.9,75,51,59
ngc3062,9,56,35.7,1,25,45
ngc3063,10,2,36.0,72,9,0
ngc3064,9,55,41.4,-6,21,51
ngc3065,10,1,55.1,72,10,12
ngc3066,10,2,10.0,72,7,32
ngc3067,9,58,21.5,32,22,12
ngc3068,9,58,40.1,28,52,41
ngc3068,9,58,40.1,28,52,41
ngc3068,9,58,38.1,28,52,16
ngc3069,9,57,56.7,10,25,58
ngc3070,9,58,6.9,10,21,37
ngc3071,9,58,52.9,31,37,15
ngc3072,9,57,23.9,-19,21,17
ngc3073,10,0,52.2,55,37,6
ngc3074,9,59,41.2,35,23,36
ngc3075,9,58,56.3,14,25,10
ngc3076,9,57,37.7,-18,10,42
ngc3077,10,3,20.3,68,44,6
ngc3078,9,58,24.5,-26,55,34
ngc3079,10,1,57.7,55,40,53
ngc3080,9,59,55.9,13,2,39
ngc3081,9,59,29.5,-22,49,34
ngc3082,9,58,52.9,-30,21,27
ngc3083,9,59,49.6,-2,52,39
ngc3084,9,59,6.1,-27,7,42
ngc3085,9,59,29.1,-19,29,34
ngc3086,10,0,10.9,-2,58,33
ngc3087,9,59,8.6,-34,13,32
ngc3088,10,1,8.3,22,24,22
ngc3088,10,1,8.3,22,24,22
ngc3088,10,1,9.9,22,24,6
ngc3089,9,59,36.6,-28,19,52
ngc3090,10,0,30.2,-2,58,7
ngc3091,10,0,14.1,-19,38,12
ngc3092,10,0,47.4,-3,0,44
ngc3093,10,0,53.5,-2,58,17
ngc3094,10,1,25.9,15,46,12
ngc3095,10,0,5.7,-31,33,12
ngc3096,10,0,33.1,-19,39,44
ngc3097,10,3,58.4,60,4,59
ngc3098,10,2,16.7,24,42,41
ngc3099,10,2,36.5,32,42,26
ngc3099,10,2,30.9,32,42,52
ngc3100,10,0,40.8,-31,39,51
ngc3101,10,1,35.5,-2,59,41
ngc3102,10,4,31.7,60,6,28
ngc3103,10,0,40.8,-31,39,51
ngc3104,10,3,57.1,40,45,26
ngc3105,10,0,39.5,-54,47,15
ngc3106,10,4,5.2,31,11,9
ngc3107,10,4,22.4,13,37,19
ngc3108,10,2,29.1,-31,40,33
ngc3109,10,3,6.6,-26,9,30
ngc3110,10,4,1.9,-6,28,29
ngc3111,10,6,7.4,47,15,47
ngc3112,10,3,59.0,-20,46,56
ngc3113,10,4,26.0,-28,26,41
ngc3114,10,2,36.0,-60,6,0
ngc3115,10,5,14.1,-7,43,5
ngc3116,10,6,45.0,31,5,54
ngc3117,10,6,10.4,2,54,48
ngc3118,10,7,11.4,33,1,38
ngc3119,10,6,47.8,14,18,20
ngc3120,10,5,22.8,-34,13,15
ngc3121,10,6,51.8,14,22,26
ngc3122,10,4,1.9,-6,28,29
ngc3123,10,18,11.9,0,2,25
ngc3124,10,6,40.0,-19,13,18
ngc3125,10,6,33.2,-29,56,8
ngc3126,10,8,20.6,31,51,49
ngc3127,10,6,24.7,-16,7,34
ngc3128,10,6,1.4,-16,7,22
ngc3129,10,8,22.0,18,25,37
ngc3130,10,8,12.3,9,58,36
ngc3131,10,8,36.2,18,13,52
ngc3132,10,7,1.8,-40,26,10
ngc3133,10,7,12.7,-11,57,55
ngc3134,10,12,29.1,12,22,37
ngc3135,10,10,54.4,45,57,2
ngc3136,10,5,48.2,-67,22,39
ngc3136,10,3,33.0,-67,26,56
ngc3136,10,10,13.2,-67,0,18
ngc3137,10,9,7.4,-29,3,49
ngc3138,10,9,16.6,-11,57,26
ngc3139,10,10,5.1,-11,46,40
ngc3140,10,9,27.8,-16,37,40
ngc3141,10,9,19.8,-16,39,11
ngc3142,10,10,6.4,-8,28,46
ngc3143,10,10,3.9,-12,34,55
ngc3144,10,15,32.1,74,13,14
ngc3145,10,10,9.9,-12,26,4
ngc3146,10,11,9.8,-20,52,15
ngc3147,10,16,53.2,73,24,1
ngc3148,10,13,43.8,50,29,49
ngc3149,10,3,43.4,-80,25,20
ngc3150,10,13,26.2,38,39,29
ngc3151,10,13,29.0,38,37,13
ngc3152,10,13,34.1,38,50,37
ngc3153,10,12,50.5,12,40,0
ngc3154,10,13,1.1,17,2,4
ngc3155,10,17,39.7,74,20,52
ngc3156,10,12,41.1,3,7,47
