ID1,RH,RM,RS,V,DG,DM,DS
ic2519,9,56, 0.0,34,2, 0.0
ic2520,9,56,24.0,27,14, 0.0
ic2521,9,57,18.0,34,1, 0.0
ic2522,9,55,12.0,-33,8, 0.0
ic2523,9,55,12.0,-33,13, 0.0
ic2524,9,57,30.0,33,37, 0.0
ic2525,9,58,24.0,37,6, 0.0
ic2526,9,57, 6.0,-32,15, 0.0
ic2527,10,0, 6.0,38,10, 0.0
ic2528,9,59, 6.0,-27,8, 0.0
ic2529,9,59,30.0,-22,50, 0.0
ic2530,10,1,30.0,37,12, 0.0
ic2531,9,59,54.0,-29,37, 0.0
ic2532,10,0, 6.0,-34,14, 0.0
ic2533,10,0,30.0,-31,15, 0.0
ic2534,10,1,30.0,-34,7, 0.0
ic2535,10,4,30.0,38,3, 0.0
ic2536,10,3,30.0,-33,57, 0.0
ic2537,10,3,54.0,-27,34, 0.0
ic2538,10,3,54.0,-34,48, 0.0
ic2539,10,4,18.0,-31,22, 0.0
ic2540,10,6,54.0,31,28, 0.0
ic2541,10,5,48.0,-17,27, 0.0
ic2542,10,7,54.0,34,10, 0.0
ic2543,10,8,24.0,37,50, 0.0
ic2544,10,8,24.0,33,21, 0.0
ic2545,10,6,36.0,-33,51, 0.0
ic2546,10,7, 6.0,-33,15, 0.0
ic2547,10,10, 6.0,36,31, 0.0
ic2548,10,7,54.0,-35,14, 0.0
ic2549,10,10,12.0,36,28, 0.0
ic2550,10,10,24.0,27,57, 0.0
ic2551,10,10,42.0,24,25, 0.0
ic2552,10,10,48.0,-34,51, 0.0
ic2553,10,9,18.0,-62,37, 0.0
ic2554,10,8,54.0,-67,2, 0.0
ic2555,10,11,42.0,-31,39, 0.0
ic2556,10,12,36.0,-34,44, 0.0
ic2557,10,16, 6.0,38,5, 0.0
ic2558,10,14,42.0,-34,20, 0.0
ic2559,10,14,48.0,-34,4, 0.0
ic2560,10,16,18.0,-33,34, 0.0
ic2561,10,19, 6.0,34,40, 0.0
ic2562,10,18,48.0,16,8, 0.0
ic2563,10,18,54.0,-32,36, 0.0
ic2564,10,21,24.0,36,27, 0.0
ic2565,10,21,18.0,27,56, 0.0
ic2566,10,22,24.0,36,36, 0.0
ic2567,10,22, 0.0,24,39, 0.0
ic2568,10,22,30.0,36,38, 0.0
ic2569,10,22,54.0,24,36, 0.0
ic2570,10,21,36.0,-33,37, 0.0
ic2571,10,21,36.0,-34,16, 0.0
ic2572,10,25, 0.0,28,6, 0.0
ic2573,10,23,30.0,-35,27, 0.0
ic2574,10,28,24.0,68,25, 0.0
ic2575,10,25,24.0,-32,39, 0.0
ic2576,10,26, 0.0,-32,55, 0.0
ic2577,10,28, 0.0,32,46, 0.0
ic2578,10,27,24.0,-33,53, 0.0
ic2579,10,29,18.0,26,7, 0.0
ic2580,10,28,18.0,-31,31, 0.0
ic2581,10,27,24.0,-57,38, 0.0
ic2582,10,29,12.0,-30,21, 0.0
ic2583,10,31,12.0,26,3, 0.0
ic2584,10,29,54.0,-34,55, 0.0
ic2585,10,30,24.0,-35,22, 0.0
ic2586,10,31, 0.0,-28,43, 0.0
ic2587,10,31, 0.0,-34,34, 0.0
ic2588,10,31,48.0,-30,23, 0.0
ic2589,10,32, 6.0,-24,3, 0.0
ic2590,10,36,18.0,26,58, 0.0
ic2591,10,36,36.0,35,2, 0.0
ic2592,10,35, 6.0,-43,42, 0.0
ic2593,10,36,18.0,-12,43, 0.0
ic2594,10,36, 6.0,-24,19, 0.0
ic2595,10,37,36.0,-11,7, 0.0
ic2596,10,34,12.0,-73,14, 0.0
ic2597,10,37,48.0,-27,5, 0.0
ic2598,10,39,42.0,26,44, 0.0
ic2599,10,37,24.0,-58,37, 0.0
ic2600,10,46,42.0,72,19, 0.0
ic2601,10,47, 6.0,72,18, 0.0
ic2602,10,43,12.0,-64,24, 0.0
ic2603,10,48,24.0,32,56, 0.0
ic2604,10,49,24.0,32,47, 0.0
ic2605,10,49,48.0,32,58, 0.0
ic2606,10,50,18.0,37,57, 0.0
ic2607,10,50,18.0,38,0, 0.0
ic2608,10,50,18.0,32,46, 0.0
ic2609,10,50,18.0,-12,6, 0.0
ic2610,10,52,12.0,33,4, 0.0
ic2611,10,52,42.0,10,7, 0.0
ic2612,10,53,36.0,32,46, 0.0
ic2613,10,54,18.0,32,58, 0.0
ic2614,11,1,36.0,38,48, 0.0
ic2615,11,2, 0.0,37,56, 0.0
ic2616,11,2,12.0,38,46, 0.0
ic2617,11,2,12.0,38,39, 0.0
ic2618,11,2, 0.0,27,46, 0.0
ic2619,11,2,12.0,37,57, 0.0
ic2620,11,2,18.0,38,30, 0.0
ic2621,11,0,18.0,-65,15, 0.0
ic2622,11,3,30.0,-16,14, 0.0
ic2623,11,3,48.0,-20,6, 0.0
ic2624,11,7,18.0,-19,28, 0.0
ic2625,11,7,18.0,-19,33, 0.0
ic2626,11,9, 0.0,26,55, 0.0
ic2627,11,9,54.0,-23,44, 0.0
ic2628,11,11,36.0,12,8, 0.0
ic2629,11,12,36.0,12,6, 0.0
ic2630,11,12,42.0,12,19, 0.0
ic2631,11,9,48.0,-76,37, 0.0
ic2632,11,13, 6.0,11,40, 0.0
ic2633,11,13,12.0,11,36, 0.0
ic2634,11,13,30.0,10,30, 0.0
ic2635,11,13,30.0,11,28, 0.0
ic2636,11,13,36.0,11,27, 0.0
ic2637,11,13,48.0,9,36, 0.0
ic2638,11,13,54.0,10,34, 0.0
ic2639,11,13,54.0,9,39, 0.0
ic2640,11,14, 6.0,11,0, 0.0
ic2641,11,14,12.0,9,24, 0.0
ic2642,11,14,12.0,10,16, 0.0
ic2643,11,14,30.0,10,8, 0.0
ic2644,11,14,30.0,10,46, 0.0
ic2645,11,14,30.0,11,54, 0.0
ic2646,11,14,36.0,12,32, 0.0
ic2647,11,14,42.0,12,9, 0.0
ic2648,11,14,42.0,10,14, 0.0
ic2649,11,14,48.0,11,8, 0.0
ic2650,11,14,54.0,13,51, 0.0
ic2651,11,14,54.0,12,15, 0.0
ic2652,11,14,54.0,12,27, 0.0
ic2653,11,14,54.0,10,33, 0.0
ic2654,11,15, 6.0,12,30, 0.0
ic2655,11,15, 6.0,12,10, 0.0
ic2656,11,15, 6.0,12,23, 0.0
ic2657,11,15,12.0,13,42, 0.0
ic2658,11,15,12.0,13,0, 0.0
ic2659,11,15,30.0,12,53, 0.0
ic2660,11,15,30.0,12,26, 0.0
ic2661,11,15,30.0,13,37, 0.0
ic2662,11,15,30.0,12,46, 0.0
ic2663,11,15,36.0,12,36, 0.0
ic2664,11,15,36.0,12,34, 0.0
ic2665,11,15,42.0,11,43, 0.0
ic2666,11,15,42.0,13,47, 0.0
ic2667,11,15,42.0,12,7, 0.0
ic2668,11,15,30.0,-14,11, 0.0
ic2669,11,15,54.0,13,26, 0.0
ic2670,11,16, 0.0,11,47, 0.0
ic2671,11,16, 6.0,13,8, 0.0
ic2672,11,16, 6.0,10,10, 0.0
ic2673,11,16, 6.0,10,10, 0.0
ic2674,11,16,12.0,11,3, 0.0
ic2675,11,16,12.0,12,15, 0.0
ic2676,11,16,18.0,9,50, 0.0
ic2677,11,16,18.0,12,13, 0.0
ic2678,11,16,24.0,11,57, 0.0
ic2679,11,16,24.0,12,1, 0.0
ic2680,11,16,24.0,9,49, 0.0
ic2681,11,16,36.0,11,12, 0.0
ic2682,11,16,36.0,9,25, 0.0
ic2683,11,16,54.0,12,6, 0.0
ic2684,11,17, 0.0,13,6, 0.0
ic2685,11,17, 0.0,10,6, 0.0
ic2686,11,17, 6.0,12,57, 0.0
ic2687,11,17,12.0,10,10, 0.0
ic2688,11,17,18.0,13,29, 0.0
ic2689,11,17,18.0,12,58, 0.0
ic2690,11,17,24.0,12,59, 0.0
ic2691,11,17,24.0,12,2, 0.0
ic2692,11,17,36.0,10,46, 0.0
ic2693,11,17,36.0,13,33, 0.0
ic2694,11,17,36.0,13,23, 0.0
ic2695,11,17,48.0,13,44, 0.0
ic2696,11,17,48.0,12,45, 0.0
ic2697,11,17,54.0,13,24, 0.0
ic2698,11,17,54.0,11,53, 0.0
ic2699,11,17,54.0,11,55, 0.0
ic2700,11,17,54.0,12,3, 0.0
ic2701,11,18, 0.0,11,7, 0.0
ic2702,11,18, 0.0,9,25, 0.0
ic2703,11,18, 6.0,17,39, 0.0
ic2704,11,18, 6.0,12,28, 0.0
ic2705,11,18, 6.0,11,54, 0.0
ic2706,11,18,30.0,12,33, 0.0
ic2707,11,18,30.0,9,29, 0.0
ic2708,11,18,36.0,12,43, 0.0
ic2709,11,18,42.0,12,34, 0.0
ic2710,11,18,48.0,13,34, 0.0
ic2711,11,18,48.0,13,44, 0.0
ic2712,11,18,54.0,9,38, 0.0
ic2713,11,19,12.0,12,10, 0.0
ic2714,11,17,54.0,-62,42, 0.0
ic2715,11,19,12.0,11,57, 0.0
ic2716,11,19,18.0,11,42, 0.0
ic2717,11,19,18.0,12,3, 0.0
ic2718,11,19,24.0,12,1, 0.0
ic2719,11,19,30.0,12,4, 0.0
ic2720,11,19,36.0,12,5, 0.0
ic2721,11,19,42.0,12,9, 0.0
ic2722,11,19,42.0,13,58, 0.0
ic2723,11,19,48.0,12,2, 0.0
ic2724,11,19,48.0,10,43, 0.0
ic2725,11,20, 0.0,13,26, 0.0
ic2726,11,20, 0.0,13,25, 0.0
ic2727,11,20, 0.0,12,2, 0.0
ic2728,11,20, 6.0,13,25, 0.0
ic2729,11,20, 6.0,13,25, 0.0
ic2730,11,20, 6.0,12,22, 0.0
ic2731,11,20,12.0,13,34, 0.0
ic2732,11,20,12.0,12,24, 0.0
ic2733,11,20,24.0,13,52, 0.0
ic2734,11,20,24.0,12,27, 0.0
ic2735,11,21, 0.0,34,21, 0.0
ic2736,11,20,54.0,12,25, 0.0
ic2737,11,21, 6.0,14,18, 0.0
ic2738,11,21,18.0,34,22, 0.0
ic2739,11,21,12.0,11,55, 0.0
ic2740,11,21,18.0,8,45, 0.0
ic2741,11,21,18.0,9,9, 0.0
ic2742,11,21,18.0,10,27, 0.0
ic2743,11,21,24.0,8,42, 0.0
ic2744,11,21,42.0,34,22, 0.0
ic2745,11,21,30.0,13,26, 0.0
ic2746,11,21,36.0,11,44, 0.0
ic2747,11,21,42.0,8,48, 0.0
ic2748,11,21,42.0,8,48, 0.0
ic2749,11,21,42.0,8,35, 0.0
ic2750,11,21,54.0,9,40, 0.0
ic2751,11,22, 6.0,34,23, 0.0
ic2752,11,22, 0.0,14,8, 0.0
ic2753,11,22, 0.0,9,53, 0.0
ic2754,11,22, 0.0,14,9, 0.0
ic2755,11,22, 0.0,13,48, 0.0
ic2756,11,22, 0.0,9,58, 0.0
ic2757,11,22, 0.0,8,24, 0.0
ic2758,11,22, 0.0,7,49, 0.0
ic2759,11,22,12.0,24,19, 0.0
ic2760,11,22,12.0,12,40, 0.0
ic2761,11,22,18.0,14,11, 0.0
ic2762,11,22,18.0,12,44, 0.0
ic2763,11,22,18.0,13,4, 0.0
ic2764,11,27, 6.0,-28,59, 0.0
ic2765,11,22,24.0,14,13, 0.0
ic2766,11,22,24.0,12,54, 0.0
ic2767,11,22,24.0,13,5, 0.0
ic2768,11,22,24.0,12,32, 0.0
ic2769,11,22,24.0,14,12, 0.0
ic2770,11,22,24.0,9,13, 0.0
ic2771,11,22,30.0,12,31, 0.0
ic2772,11,22,30.0,13,36, 0.0
ic2773,11,22,36.0,13,34, 0.0
ic2774,11,22,36.0,12,31, 0.0
ic2775,11,22,42.0,12,31, 0.0
ic2776,11,22,42.0,13,20, 0.0
ic2777,11,22,42.0,12,2, 0.0
ic2778,11,22,42.0,12,31, 0.0
ic2779,11,22,48.0,13,21, 0.0
ic2780,11,22,48.0,10,9, 0.0
ic2781,11,22,48.0,12,21, 0.0
ic2782,11,22,54.0,13,27, 0.0
ic2783,11,22,54.0,8,53, 0.0
ic2784,11,23,12.0,13,7, 0.0
ic2785,11,23,18.0,13,23, 0.0
ic2786,11,23,18.0,13,23, 0.0
ic2787,11,23,18.0,13,39, 0.0
ic2788,11,23,24.0,12,42, 0.0
ic2789,11,23,30.0,14,11, 0.0
ic2790,11,23,36.0,9,33, 0.0
ic2791,11,23,36.0,12,54, 0.0
ic2792,11,23,42.0,11,24, 0.0
ic2793,11,23,48.0,9,27, 0.0
ic2794,11,24, 6.0,12,48, 0.0
ic2795,11,24, 6.0,12,8, 0.0
ic2796,11,24, 6.0,9,21, 0.0
ic2797,11,24,24.0,11,42, 0.0
ic2798,11,24,24.0,12,25, 0.0
ic2799,11,24,24.0,13,51, 0.0
ic2800,11,24,30.0,12,12, 0.0
ic2801,11,24,30.0,10,11, 0.0
ic2802,11,24,30.0,12,13, 0.0
ic2803,11,24,36.0,9,51, 0.0
ic2804,11,24,54.0,13,13, 0.0
ic2805,11,25, 0.0,14,1, 0.0
ic2806,11,25,18.0,9,39, 0.0
ic2807,11,25,18.0,11,32, 0.0
ic2808,11,25,30.0,9,8, 0.0
ic2809,11,25,36.0,8,32, 0.0
ic2810,11,25,48.0,14,40, 0.0
ic2811,11,25,48.0,9,10, 0.0
ic2812,11,25,54.0,11,32, 0.0
ic2813,11,26, 6.0,11,15, 0.0
ic2814,11,26, 6.0,9,40, 0.0
ic2815,11,26,18.0,12,48, 0.0
ic2816,11,26,18.0,10,38, 0.0
ic2817,11,26,18.0,9,9, 0.0
ic2818,11,26,30.0,12,55, 0.0
ic2819,11,26,30.0,13,51, 0.0
ic2820,11,26,24.0,10,14, 0.0
ic2821,11,26,36.0,13,58, 0.0
ic2822,11,26,36.0,11,26, 0.0
ic2823,11,26,42.0,12,50, 0.0
ic2824,11,27, 6.0,14,5, 0.0
ic2825,11,27, 0.0,8,27, 0.0
ic2826,11,27, 6.0,13,14, 0.0
ic2827,11,27,12.0,11,31, 0.0
ic2828,11,27,12.0,8,43, 0.0
ic2829,11,27,12.0,10,18, 0.0
ic2830,11,27,24.0,7,48, 0.0
ic2831,11,27,24.0,8,59, 0.0
ic2832,11,27,24.0,13,59, 0.0
ic2833,11,27,24.0,13,36, 0.0
ic2834,11,27,30.0,13,34, 0.0
ic2835,11,27,30.0,12,9, 0.0
ic2836,11,27,36.0,9,5, 0.0
ic2837,11,27,42.0,10,19, 0.0
ic2838,11,27,48.0,14,1, 0.0
ic2839,11,27,48.0,10,49, 0.0
ic2840,11,27,48.0,13,26, 0.0
ic2841,11,27,48.0,12,36, 0.0
ic2842,11,27,48.0,9,39, 0.0
ic2843,11,28, 0.0,13,11, 0.0
ic2844,11,28, 0.0,11,27, 0.0
ic2845,11,28, 0.0,12,32, 0.0
ic2846,11,28, 0.0,11,9, 0.0
ic2847,11,28, 6.0,13,56, 0.0
ic2848,11,28,12.0,13,2, 0.0
ic2849,11,28,12.0,9,6, 0.0
ic2850,11,28,12.0,9,4, 0.0
ic2851,11,28,18.0,11,24, 0.0
ic2852,11,28,12.0,9,48, 0.0
ic2853,11,28,18.0,9,8, 0.0
ic2854,11,28,18.0,8,58, 0.0
ic2855,11,28,24.0,9,41, 0.0
ic2856,11,28,12.0,-12,53, 0.0
ic2857,11,28,30.0,9,6, 0.0
ic2858,11,28,36.0,13,40, 0.0
ic2859,11,28,42.0,9,7, 0.0
ic2860,11,28,42.0,14,2, 0.0
ic2861,11,29, 0.0,38,51, 0.0
ic2862,11,28,42.0,10,8, 0.0
ic2863,11,28,54.0,9,6, 0.0
ic2864,11,29, 0.0,12,22, 0.0
ic2865,11,29, 0.0,9,7, 0.0
ic2866,11,29, 0.0,9,3, 0.0
ic2867,11,29, 0.0,9,5, 0.0
ic2868,11,29, 6.0,9,6, 0.0
ic2869,11,29, 6.0,9,1, 0.0
ic2870,11,29, 6.0,11,52, 0.0
ic2871,11,29,18.0,8,36, 0.0
ic2872,11,29, 0.0,-62,57, 0.0
ic2873,11,29,30.0,13,12, 0.0
ic2874,11,29,30.0,10,38, 0.0
ic2875,11,29,36.0,12,59, 0.0
ic2876,11,29,36.0,9,1, 0.0
ic2877,11,29,36.0,12,51, 0.0
ic2878,11,29,36.0,9,58, 0.0
ic2879,11,29,42.0,9,1, 0.0
ic2880,11,29,54.0,13,12, 0.0
ic2881,11,29,54.0,12,31, 0.0
ic2882,11,30,12.0,11,59, 0.0
ic2883,11,30,18.0,10,55, 0.0
ic2884,11,27,42.0,-79,44, 0.0
ic2885,11,30,24.0,9,46, 0.0
ic2886,11,30,24.0,11,34, 0.0
ic2887,11,30,30.0,9,23, 0.0
ic2888,11,30,36.0,9,55, 0.0
ic2889,11,30,36.0,-13,5, 0.0
ic2890,11,30,48.0,13,11, 0.0
ic2891,11,30,48.0,12,41, 0.0
ic2892,11,30,48.0,10,35, 0.0
ic2893,11,30,54.0,13,23, 0.0
ic2894,11,31, 0.0,13,13, 0.0
ic2895,11,31, 0.0,9,59, 0.0
ic2896,11,31,12.0,12,21, 0.0
ic2897,11,31,18.0,11,33, 0.0
ic2898,11,31,18.0,13,20, 0.0
ic2899,11,31,18.0,10,38, 0.0
ic2900,11,31,30.0,13,10, 0.0
ic2901,11,31,30.0,12,42, 0.0
ic2902,11,31,36.0,14,13, 0.0
ic2903,11,31,42.0,12,38, 0.0
ic2904,11,31,42.0,13,11, 0.0
ic2905,11,31,48.0,9,6, 0.0
ic2906,11,31,48.0,13,8, 0.0
ic2907,11,31,48.0,9,54, 0.0
ic2908,11,31,48.0,12,56, 0.0
ic2909,11,31,48.0,11,28, 0.0
ic2910,11,31,54.0,-9,45, 0.0
ic2911,11,32, 6.0,12,59, 0.0
ic2912,11,32, 6.0,11,43, 0.0
ic2913,11,31,48.0,-30,25, 0.0
ic2914,11,32,12.0,13,30, 0.0
ic2915,11,32,18.0,14,29, 0.0
ic2916,11,32,18.0,11,41, 0.0
ic2917,11,32,18.0,10,57, 0.0
ic2918,11,32,24.0,13,15, 0.0
ic2919,11,32,36.0,14,11, 0.0
ic2920,11,32,48.0,12,34, 0.0
ic2921,11,32,48.0,10,18, 0.0
ic2922,11,32,54.0,12,55, 0.0
ic2923,11,32,54.0,13,10, 0.0
ic2924,11,32,54.0,9,1, 0.0
ic2925,11,33,12.0,34,16, 0.0
ic2926,11,33, 6.0,12,26, 0.0
ic2927,11,33, 6.0,13,5, 0.0
ic2928,11,33,30.0,34,18, 0.0
ic2929,11,33,30.0,12,8, 0.0
ic2930,11,33,42.0,10,5, 0.0
ic2931,11,33,48.0,12,28, 0.0
ic2932,11,33,54.0,10,33, 0.0
ic2933,11,34,12.0,34,18, 0.0
ic2934,11,34,18.0,13,20, 0.0
ic2935,11,34,48.0,10,15, 0.0
ic2936,11,34,54.0,13,1, 0.0
ic2937,11,35, 6.0,10,6, 0.0
ic2938,11,35,36.0,13,41, 0.0
ic2939,11,35,36.0,10,42, 0.0
ic2940,11,36, 0.0,21,46, 0.0
ic2941,11,36,12.0,10,3, 0.0
ic2942,11,36,12.0,11,49, 0.0
ic2943,11,36,42.0,54,51, 0.0
ic2944,11,36,36.0,-63,2, 0.0
ic2945,11,37, 6.0,12,55, 0.0
ic2946,11,37,30.0,32,14, 0.0
ic2947,11,37,30.0,31,22, 0.0
ic2948,11,38,48.0,-63,32, 0.0
ic2949,11,40,54.0,-46,29, 0.0
ic2950,11,41,36.0,37,58, 0.0
ic2951,11,43,24.0,19,44, 0.0
ic2952,11,44,18.0,33,20, 0.0
ic2953,11,44,24.0,33,20, 0.0
ic2954,11,45,12.0,26,46, 0.0
ic2955,11,45, 6.0,19,36, 0.0
ic2956,11,45,12.0,26,46, 0.0
ic2957,11,45,36.0,33,18, 0.0
ic2958,11,45,42.0,33,9, 0.0
ic2959,11,46, 6.0,33,6, 0.0
ic2960,11,46,18.0,34,59, 0.0
ic2961,11,47,48.0,31,21, 0.0
ic2962,11,49, 6.0,-12,19, 0.0
ic2963,11,49,24.0,-5,7, 0.0
ic2964,11,49,48.0,12,2, 0.0
ic2965,11,54, 0.0,-19,34, 0.0
ic2966,11,50,24.0,-64,54, 0.0
ic2967,11,50,48.0,30,52, 0.0
ic2968,11,52,36.0,20,36, 0.0
ic2969,11,52,36.0,-3,52, 0.0
ic2970,11,53,12.0,-23,7, 0.0
ic2971,11,53,30.0,30,41, 0.0
ic2972,11,53,42.0,-3,59, 0.0
ic2973,11,53,48.0,33,21, 0.0
ic2974,11,53,54.0,-5,9, 0.0
ic2975,11,54,12.0,-5,47, 0.0
ic2976,11,54,30.0,-2,43, 0.0
ic2977,11,55,12.0,-37,42, 0.0
ic2978,11,56,24.0,32,1, 0.0
ic2979,11,56,54.0,33,9, 0.0
ic2980,11,57,30.0,-73,41, 0.0
ic2981,11,57,48.0,33,11, 0.0
ic2982,11,57,48.0,27,49, 0.0
ic2983,11,58,18.0,-2,5, 0.0
ic2984,11,59, 6.0,30,42, 0.0
ic2985,11,59,12.0,30,44, 0.0
ic2986,11,59,48.0,30,52, 0.0
ic2987,12,3,24.0,38,49, 0.0
ic2988,12,3,42.0,3,24, 0.0
ic2989,12,4,42.0,1,47, 0.0
ic2990,12,4,42.0,11,2, 0.0
ic2991,12,5, 6.0,10,37, 0.0
ic2992,12,5,12.0,30,21, 0.0
ic2993,12,5,12.0,32,52, 0.0
ic2994,12,5,30.0,12,41, 0.0
ic2995,12,5,48.0,-27,56, 0.0
ic2996,12,5,54.0,-30,0, 0.0
ic2997,12,5,48.0,20,17, 0.0
ic2998,12,5,54.0,20,45, 0.0
ic2999,12,5,54.0,31,21, 0.0
ic3000,12,6, 6.0,-29,41, 0.0
ic3001,12,6,12.0,33,31, 0.0
ic3002,12,7, 6.0,33,22, 0.0
ic3003,12,7, 6.0,32,51, 0.0
ic3004,12,7,12.0,13,14, 0.0
ic3005,12,7,12.0,-30,1, 0.0
ic3006,12,7,24.0,12,59, 0.0
ic3007,12,7,24.0,31,21, 0.0
ic3008,12,8, 0.0,13,33, 0.0
ic3009,12,8, 0.0,12,39, 0.0
ic3010,12,7,54.0,-30,20, 0.0
ic3011,12,8,12.0,10,22, 0.0
ic3012,12,8,30.0,11,10, 0.0
ic3013,12,8,30.0,10,1, 0.0
ic3014,12,8,30.0,38,49, 0.0
ic3015,12,9, 0.0,-31,31, 0.0
ic3016,12,9,24.0,11,25, 0.0
ic3017,12,9,24.0,13,36, 0.0
ic3018,12,9,30.0,14,4, 0.0
ic3019,12,9,24.0,14,0, 0.0
ic3020,12,9,36.0,14,13, 0.0
ic3021,12,10, 0.0,13,1, 0.0
ic3022,12,9,54.0,38,43, 0.0
ic3023,12,10, 6.0,14,21, 0.0
ic3024,12,10,18.0,12,18, 0.0
ic3025,12,10,24.0,10,11, 0.0
ic3026,12,10,36.0,-29,56, 0.0
ic3027,12,10,30.0,14,11, 0.0
ic3028,12,10,30.0,11,45, 0.0
ic3029,12,10,48.0,13,19, 0.0
ic3030,12,11, 6.0,14,8, 0.0
ic3031,12,11, 6.0,13,18, 0.0
ic3032,12,11, 6.0,14,16, 0.0
ic3033,12,11, 6.0,13,35, 0.0
ic3034,12,11,54.0,14,11, 0.0
ic3035,12,12,12.0,13,15, 0.0
ic3036,12,12,12.0,12,28, 0.0
ic3037,12,12,24.0,9,59, 0.0
ic3038,12,12,36.0,11,20, 0.0
ic3039,12,12,30.0,12,18, 0.0
ic3040,12,12,42.0,11,4, 0.0
ic3041,12,12,42.0,12,44, 0.0
ic3042,12,12,48.0,10,52, 0.0
ic3043,12,12,48.0,10,0, 0.0
ic3044,12,12,48.0,13,59, 0.0
ic3045,12,13, 0.0,12,47, 0.0
ic3046,12,13, 6.0,12,55, 0.0
ic3047,12,13,18.0,12,58, 0.0
ic3048,12,13,24.0,13,4, 0.0
ic3049,12,13,30.0,14,29, 0.0
ic3050,12,13,42.0,13,26, 0.0
ic3051,12,13,54.0,13,10, 0.0
ic3052,12,13,54.0,12,40, 0.0
ic3053,12,14, 0.0,14,12, 0.0
ic3054,12,14,18.0,13,31, 0.0
ic3055,12,14,24.0,12,4, 0.0
ic3056,12,14,36.0,13,47, 0.0
ic3057,12,15, 0.0,-44,29, 0.0
ic3058,12,14,54.0,14,4, 0.0
ic3059,12,14,54.0,13,28, 0.0
ic3060,12,15, 0.0,12,31, 0.0
ic3061,12,15, 6.0,14,2, 0.0
ic3062,12,15, 6.0,13,35, 0.0
ic3063,12,15, 6.0,12,0, 0.0
ic3064,12,15,12.0,13,1, 0.0
ic3065,12,15,12.0,14,26, 0.0
ic3066,12,15,18.0,13,28, 0.0
ic3067,12,15,12.0,23,57, 0.0
ic3068,12,15,24.0,11,30, 0.0
ic3069,12,15,24.0,10,10, 0.0
ic3070,12,15,24.0,13,2, 0.0
ic3071,12,15,30.0,9,33, 0.0
ic3072,12,15,36.0,9,33, 0.0
ic3073,12,15,36.0,13,36, 0.0
ic3074,12,15,42.0,10,41, 0.0
ic3075,12,15,48.0,23,35, 0.0
ic3076,12,16, 6.0,9,5, 0.0
ic3077,12,16, 6.0,14,24, 0.0
ic3078,12,16, 6.0,12,39, 0.0
ic3079,12,16, 6.0,11,31, 0.0
ic3080,12,16,12.0,14,13, 0.0
ic3081,12,16,12.0,12,40, 0.0
ic3082,12,16,12.0,23,51, 0.0
ic3083,12,16,24.0,12,35, 0.0
ic3084,12,16,18.0,23,54, 0.0
ic3085,12,16,24.0,9,28, 0.0
ic3086,12,16,30.0,9,1, 0.0
ic3087,12,16,30.0,13,17, 0.0
ic3088,12,16,30.0,9,28, 0.0
ic3089,12,16,24.0,23,49, 0.0
ic3090,12,16,30.0,9,26, 0.0
ic3091,12,16,36.0,13,59, 0.0
ic3092,12,16,36.0,10,3, 0.0
ic3093,12,16,42.0,14,17, 0.0
ic3094,12,16,54.0,13,37, 0.0
ic3095,12,16,54.0,23,56, 0.0
ic3096,12,16,54.0,14,31, 0.0
ic3097,12,17, 0.0,9,24, 0.0
ic3098,12,17,12.0,7,12, 0.0
ic3099,12,17, 6.0,12,27, 0.0
ic3100,12,17,12.0,12,15, 0.0
ic3101,12,17,18.0,11,56, 0.0
ic3102,12,17,24.0,6,41, 0.0
ic3103,12,17,30.0,9,22, 0.0
ic3104,12,18,48.0,-79,44, 0.0
ic3105,12,17,36.0,12,23, 0.0
ic3106,12,17,48.0,9,37, 0.0
ic3107,12,17,48.0,10,50, 0.0
ic3108,12,17,48.0,13,21, 0.0
ic3109,12,17,48.0,13,8, 0.0
ic3110,12,17,42.0,37,23, 0.0
ic3111,12,17,48.0,8,26, 0.0
ic3112,12,17,48.0,26,1, 0.0
ic3113,12,18, 0.0,7,11, 0.0
ic3114,12,17,54.0,9,8, 0.0
ic3115,12,18, 0.0,6,39, 0.0
ic3116,12,18, 0.0,25,5, 0.0
ic3117,12,18, 6.0,9,4, 0.0
ic3118,12,18,12.0,9,30, 0.0
ic3119,12,18, 6.0,24,41, 0.0
ic3120,12,18,24.0,13,42, 0.0
ic3121,12,18,24.0,13,14, 0.0
ic3122,12,18,18.0,25,13, 0.0
ic3123,12,18,24.0,8,4, 0.0
ic3124,12,18,30.0,9,35, 0.0
ic3125,12,18,24.0,24,22, 0.0
ic3126,12,18,36.0,13,48, 0.0
ic3127,12,18,30.0,11,51, 0.0
ic3128,12,18,42.0,11,43, 0.0
ic3129,12,18,42.0,9,36, 0.0
ic3130,12,18,48.0,8,14, 0.0
ic3131,12,18,48.0,7,51, 0.0
ic3132,12,18,48.0,7,52, 0.0
ic3133,12,18,54.0,7,39, 0.0
ic3134,12,18,54.0,8,58, 0.0
ic3135,12,18,54.0,27,30, 0.0
ic3136,12,19, 0.0,6,11, 0.0
ic3137,12,19, 0.0,12,27, 0.0
ic3138,12,19, 0.0,12,25, 0.0
ic3139,12,19, 0.0,9,8, 0.0
ic3140,12,19, 0.0,27,8, 0.0
ic3141,12,18,54.0,24,11, 0.0
ic3142,12,19, 6.0,13,59, 0.0
ic3143,12,19, 6.0,27,18, 0.0
